magnitude,anomaly_score,context_relevance,urgency,temperature,humidity,pressure,light,motion,ground_truth
14.587985143710256,0.151075279212638,0.813278891024365,0.1911421377209103,22.519542777553546,46.26379579546412,1005.3247987623382,33.89983146863323,1,0
40.83507966056726,0.41991031799753775,0.7528448213531743,0.32415225116189517,23.15595213918651,64.38928999058285,1003.5999498304611,10.679205237388773,0,0
25.304033037537025,0.2795560534614042,0.7387689924941399,0.28041526683061935,19.3484276913966,34.99668675394425,1016.5635601443066,31.175110675799356,0,0
23.640092160247306,0.24101267478083888,0.8369184785423887,0.16456619357991367,22.461175317836584,38.222550294751485,1003.5842489597071,14.106116957404364,0,0
9.483165558955442,0.0965779171429344,0.6197786668072447,0.25954705324324157,22.174626155338,50.13907849658915,1011.1384047353104,123.16243420641003,0,0
15.72156296654303,0.19150473860034894,0.6186377312160287,0.329967188310026,18.571089106508133,46.79581781939598,1015.1865659351948,20.429008756999796,1,0
8.816463960641585,0.09889826041686434,0.8157634342901365,0.3645138014395891,23.07336208104485,48.50630099273559,1013.9258776841496,152.1034876607742,0,0
14.108142780467336,0.1579049635957204,0.7918686294101882,0.12015927122571213,23.682353579104703,49.891871301476634,1015.1272243209208,38.07722112647387,0,0
19.03129272982521,0.2228044645935104,0.6759456376468852,0.3423795533688158,25.24915372952583,51.3472146856177,1014.1114492790043,49.92175026026282,0,0
32.392110171639175,0.3555351632774389,0.6501397251940763,0.30954414034446626,25.16140615610471,56.09699841956223,1019.3943290665669,39.14707890872705,0,0
24.459221050297025,0.28592229154168297,0.8340777992761435,0.19903353935657236,17.866991896128727,49.098186569285126,1008.238418096306,6.927519305881899,0,0
16.41298075309758,0.1922645587284295,0.6966892420208726,0.2673408043627441,19.18652488025463,42.58742345381457,1009.6150243077074,23.5659221824097,0,0
18.50114765884189,0.20046253460467867,0.8583858998264291,0.16717186057404418,23.54510580162598,51.72573701202731,1009.1367027736459,5.220610065703521,0,0
33.64909536592211,0.35190453218658735,0.8823774588127209,0.2797356054460325,23.541357852736628,63.99881934895215,1017.1509590593131,48.76941001226755,0,0
12.980023546308333,0.14525166605226475,0.8976379414056829,0.1268841171985968,23.545143058918143,43.67366253617426,1017.5019929419753,29.60849041080727,0,0
49.75312496682909,0.6131131943879324,0.6379686409520277,0.3479925411140449,33.558194471964164,35.254706953293585,1015.2561265965926,75.25051018873462,1,0
27.299185129356587,0.29011856661436086,0.8594267686811548,0.2336376065112802,23.7126715320795,56.07080669286972,1018.9174683344496,12.453236102681323,0,0
20.499971234391392,0.23906668154933192,0.8142213528427005,0.3602671862336616,25.406696920541798,43.796188360464015,1007.1097956631181,8.990199930991674,0,0
47.162231260240716,0.5002423655072031,0.6129383364656485,0.2721851268979776,24.86200529047961,23.273304539859637,1021.3361205577556,26.071771373963387,0,0
27.455871050399246,0.2941004480431664,0.8560441999579469,0.21944648337543252,23.954173753917395,53.47421677150422,1020.6161931085613,130.5816112236498,0,0
14.778526412553264,0.157243341464743,0.6907150818337281,0.33871200552845127,21.054192266078964,39.64671814046077,1016.6781099862287,61.966497469470525,0,0
21.280614187872327,0.23557521849352137,0.7007359750508508,0.10095228945535097,24.276907661479804,44.094667176958396,1021.9089945438553,27.143653801211848,1,0
23.363864955249703,0.2568234059886242,0.8878717762887197,0.2776369709053056,19.681524356387285,48.319803305690144,1004.7168839616111,36.41511413053084,0,0
8.350724639978852,0.09061180460198878,0.8458553756130214,0.3475904687028144,21.289544179779973,46.904996797790666,1010.3777593186867,4.398574315197052,0,0
18.396469691245123,0.19852560334732436,0.6199231261118199,0.15125805981593946,20.54390935651269,52.0945181713904,1009.3234826965902,208.59119113914258,0,0
11.37379862949517,0.11619421047654135,0.6933362042278942,0.19620978551239687,22.245622418158966,40.645136294301565,1016.6073966187868,54.891725265239074,0,0
34.86525222519069,0.41809227925211206,0.7976358353042738,0.28693987622580547,28.943975700020527,50.131057981760826,1007.7492963019893,16.80190133763775,0,0
25.601160484363817,0.31202956062139064,0.7483769334029441,0.16337911969263041,16.398204422224758,42.40453322416083,1016.7874757466874,44.07132981589317,1,0
123.06089747201173,1.0,0.714595040907091,0.8630781905395508,41.95852816682188,89.08857657630891,1019.8526807199836,5.797618708386768,0,1
27.112874399493478,0.31951022013062436,0.7403956098311826,0.13818775992852353,17.161852386431043,51.153674840130535,1016.47601450042,168.83011987369366,0,0
17.600783894101387,0.1901657949146969,0.7948531480505772,0.12191553304319817,20.5842044026317,35.645612979554045,1014.4187551183076,9.605565292785414,0,0
100.33917736816885,1.0,0.7134584049243241,0.9130088043025687,35.767074460067676,88.02408660934182,1008.0606332954962,52.21051189660951,0,1
13.36146375916796,0.1355430381645435,0.6060070603559119,0.2709948457135949,22.19284005728639,39.64036554885952,1008.7657451693732,14.081982405382993,0,0
94.96091139481919,1.0,0.7003562922429891,0.7026495530268203,34.564564091906234,84.91256444114624,1019.2480945264833,63.2147017858399,0,1
16.69029867344575,0.18836209801225656,0.6571149813182915,0.38228385798119635,19.854088872220096,48.67287313401341,1016.8967450195266,74.98913922103935,0,0
28.4672302572852,0.3050602350408922,0.7563446716515272,0.39916816138873956,24.038793246804026,63.38183676795123,1012.8049024031122,55.953975361256525,0,0
12.389213067160583,0.14580312962311992,0.7574450251094224,0.26318092368708046,19.80890010484859,42.76534017628148,1010.9104522711706,47.66063429317505,0,0
21.333487907991458,0.2198286367673738,0.7175529038798557,0.19301212561942432,22.649375768745923,41.506832038818025,1002.8709606344431,111.49884873066316,0,0
8.674574969920444,0.08811290489631883,0.6754636659398834,0.20302618483920218,22.13671551971144,44.805803941122676,1007.6457379065778,4.09450082352414,0,0
23.838203676011663,0.25793004718829116,0.7379553242701297,0.15759758506923705,20.04519895718255,41.968202171657246,1022.5570954356987,20.092191077925957,0,0
38.498216409751066,0.44930048677727047,0.6674625275417088,0.18146343060053177,28.431832267975977,52.9994190194205,1006.5977221449876,14.270065743282434,0,0
26.52209716125929,0.2842385422821332,0.7347779675792517,0.29584401004427296,23.901757066954033,28.83689391563412,1013.9473991061054,221.2006406021946,0,0
38.42630210863871,0.44501729868611534,0.8568438450858862,0.186139551156143,15.924572240027178,34.46317580853646,1018.037219865976,24.6648230320378,0,0
23.90364390189235,0.2446300684620063,0.6551185021024312,0.2136542394551665,22.559362944308283,34.32197078420807,1006.7253866599885,65.95285534958936,1,0
18.74509784745651,0.20730457241761674,0.8683149229115568,0.10295821850114184,20.014640605694836,54.50307591973576,1013.9235523739054,57.715526247184734,0,0
35.23362701547908,0.37790927019867754,0.8033605848173236,0.2431480139234745,24.557300004388672,62.10613372581925,1017.6895776875533,11.918014384206751,0,0
8.47982218264826,0.10857384397946362,0.648313864488204,0.19630645788234002,19.622437784701898,43.955507814625285,1013.0624966095362,13.655943639142604,0,0
24.571511568982835,0.24915720893383533,0.6674850131631102,0.3633496503670367,21.655790675599302,43.311782768099896,1027.3420152783337,16.514488822423736,0,0
80.70633494043298,0.9515525822523222,0.7445620151834971,0.8689282833617478,36.44892328479922,65.70422553704067,1004.657003705609,26.477260540150198,0,1
122.29923950080261,1.0,0.7781062858011062,0.8918851373807068,40.90247700499209,93.04278709308099,1018.2936426494194,13.349878350048963,0,1
23.2269183042623,0.26827807525429626,0.748666707112779,0.10536205925089476,18.39911077883267,35.72646865809426,1012.1359913130177,0.9923570344335414,0,0
11.660340076661026,0.1266384378418387,0.7004168060743956,0.15516197221629738,20.996496292477154,47.38368982734785,1016.8596007741834,105.76092121333105,0,0
19.286682995582083,0.20711518929064954,0.8040428528735031,0.117011395411014,20.575164066517132,54.7519762978243,1015.2065357584962,168.4992275703082,0,0
17.39176461076653,0.19351752308487663,0.7691410173334933,0.16318951668229031,20.040012302278864,50.01094169939845,1009.33421901445,20.89488267305845,1,0
19.881540505159837,0.2517790322600313,0.8846537515401184,0.20066228265596067,27.29636272084329,46.89581616598743,1014.1449819622967,20.662784760868444,0,0
29.59164939494146,0.30806594527824327,0.6975663574123903,0.37701540039721715,23.214945132882868,55.01046092567141,1003.7104927430086,0.3558539602992268,0,0
48.31109935929165,0.5209375122229679,0.7252043760912424,0.38885870025572267,18.217348136994865,17.96767707000763,1016.0162375028569,57.01089956198645,0,0
18.6314498527929,0.21385035693957227,0.607251105640051,0.1919033725606439,24.753585841164327,51.77875319530908,1014.4907923299527,87.27430798369211,0,0
31.738265235466073,0.3810473382650398,0.7998578880799294,0.3672570893582916,28.3664685910379,38.45924316872576,1016.1933008432155,7.926831725002745,0,0
39.19566954539134,0.42293065327044777,0.6769216779024851,0.3791432775891005,25.09739578165344,26.693671031435432,1018.2905916254357,8.697813143735782,0,0
22.56590968945867,0.27124019587320713,0.7782364399497564,0.3403024729593748,17.44189010213796,50.11202599524981,1014.8380992010485,78.05221276493059,0,0
21.95267984623879,0.23405382064837546,0.7191621912920692,0.16365411477006203,20.547297781401245,58.73658545162958,1013.7404470989914,47.89350851774626,0,0
19.659595043171592,0.23460328490731464,0.873370624634308,0.37994076052186565,25.800733447559868,43.62551485372308,1008.5946583166935,2.2948968102495337,1,0
23.14517548437211,0.2526818388122845,0.7492725432462406,0.10194850479977696,19.876991603143658,54.528745472029385,1009.4388961817548,48.71545980434359,1,0
32.24222360050972,0.335736818849484,0.6329348861011214,0.27190838806951656,23.331458284438686,61.122782579886454,1018.9336731008866,18.47481963060288,0,0
128.1722545764524,1.0,0.6071330106905658,0.8190735771960086,41.97276376194097,92.90120645652891,1020.1816770285299,23.000697074855662,0,1
29.807776868999902,0.32588568283734154,0.6910109836716037,0.31430448262066146,19.21920858526575,61.39964529371393,1011.8094478184397,73.4254452404648,0,0
9.786278701818526,0.09964854770003928,0.6166736018843806,0.24661938069318626,21.8214239318146,52.42127491071892,1013.2300137362664,83.28327133928745,0,0
36.861217539894085,0.46585019560101304,0.7737342809626816,0.28518732281578535,12.276197979792782,45.754336389015926,1008.4769281250311,25.57100892725221,0,0
37.23875485428043,0.403119177782833,0.7215473016050823,0.1913103350288653,18.92683707599713,28.980341881028316,1018.8637842263372,147.0176560891229,0,0
10.216489397786116,0.10974193851965597,0.8047479101211447,0.35427071443074853,21.242295545820518,42.53937511870051,1016.3270841184589,26.082762481919904,1,0
35.90813855495599,0.3965148810085054,0.8080852913348636,0.3796307096371665,18.25665045410545,36.567534046838084,1022.7060871823187,73.88453823800263,0,0
47.33043742420657,0.5222767133600148,0.8151790576073782,0.32938562020408557,26.897233911794906,66.70942717497815,1008.6083846141013,33.070534120651935,0,0
17.81696139347033,0.2210738552735223,0.6503709589806267,0.22586189335801354,17.7095758661181,43.24114187567663,1011.1099605049089,113.91039554249429,0,0
7.1747024806284045,0.08494835940719356,0.7455165992867896,0.1768879486883823,20.67986653990905,46.23204806784486,1014.1572296126278,119.16874429382611,1,0
12.643161241003778,0.13035382972862053,0.7585619581068863,0.18723758326655426,22.392221731858275,50.51485376040468,1016.2324476886289,4.573801411241316,0,0
15.11219623967171,0.19436016106870055,0.8062506278413248,0.24108654301095278,26.323819867198345,45.436024463724536,1011.9216618122618,137.8305179930485,0,0
39.81058002418668,0.44118166477724996,0.7376420862807107,0.39509275930984356,17.69241354646168,61.95051040430753,1008.6351945477315,87.3015111074391,0,0
24.550822577134827,0.28040313833599706,0.7177334545627712,0.20868862977687053,25.48949125646488,38.77350638265548,1017.4070376446178,78.34544022810765,1,0
7.835902231115038,0.078666014141738,0.6955813113847963,0.36842476629273946,22.03069918305876,46.94607455237243,1016.6056768127279,11.21416876368514,0,0
24.61528064203599,0.2755980659517984,0.7490171478294535,0.28000434324419066,19.055474046856148,37.57529414301952,1008.4186294971814,81.7683617150949,1,0
30.165022411309195,0.31551332834099005,0.6542455437007185,0.2622827080014781,23.386310422789812,31.799774887792942,1019.7772140055275,94.90026372696992,0,0
17.909256669999134,0.18506435756719541,0.6823944578605465,0.3191910763788633,22.59717908672041,38.882309090947146,1018.850993545983,17.064715619972592,0,0
6.853617188368464,0.08654267819844846,0.8497585046377146,0.31444320763938327,20.199349368523617,44.62963202951588,1013.6714824862389,152.0993649756171,0,0
6.376829426937622,0.06586235681907678,0.8190732498810772,0.25374241123585517,22.209406254970055,40.7069777548274,1013.3979893118802,2.557304545292274,0,0
72.40374986725685,0.8698057596420361,0.8136354169002407,0.8268060806524481,36.57682609694675,65.4315319108727,1015.7702888555796,8.120608715529732,0,1
68.74844972869435,0.811417211724861,0.7954467460588839,0.7777117630361544,34.39327144379176,65.921551975331,1008.6914846487188,38.56420855224157,1,1
7.181679035964404,0.09168071059527545,0.620927103693603,0.22404197923659058,23.98639202356314,44.16894427371305,1013.1501573958204,42.87662442969724,0,0
48.47367241824911,0.5323172286668516,0.738533446734147,0.176922147456607,26.758050448436055,29.952796259689975,1002.2380822769541,51.80301743803973,0,0
26.8344283949889,0.3054787489146945,0.8183128555221713,0.12206514369288377,18.286553503519453,52.60055963689602,1017.3822782275147,0.8557377382997189,0,0
31.897776575434456,0.3829687669940326,0.6668244973137566,0.3245694155360881,28.3991001239688,45.824397529345035,1005.1925338877907,161.40437439062418,0,0
46.33505690249911,0.5219132030106662,0.7311372821220037,0.3115850872117938,16.143736601432494,30.424485005350697,1020.517099142145,2.280635749144228,0,0
7.552475484667044,0.08007830769773794,0.7702457633350789,0.38521382499920875,21.54464471489325,41.907909229501364,1011.3493995301677,7.719482661154764,0,0
15.908234089931971,0.17673185709385697,0.7793387498168499,0.10446069230365591,23.76495161945373,37.478435944094166,1011.9416650903441,0.705682407257717,0,0
11.06702523027917,0.11910000833484267,0.7058632051513002,0.1429182046614123,22.842975603205097,48.1917451041918,1009.8613304695775,41.83453302603049,0,0
23.849992585078628,0.25718091144540406,0.877390103279311,0.13120373628552412,20.13190144053822,58.40450446023144,1011.5598056303896,134.60900297228665,1,0
35.014154977574705,0.35638521728646533,0.7163119989393263,0.16782975808800765,21.375633248928175,26.248275303542556,1020.0926567257402,54.822805656379714,0,0
